date,close,daily_return,log_return,roll_return_20d,roll_vol_20d,roll_vol_60d,roll_return_60d,drawdown
1985-11-12,106.04,0.0006605643106540882,0.0006603462340802831,0.03362900867530949,0.054881037841205,0.11161772510068356,-0.003945143715949562,-0.06407766990291253
1985-11-13,106.08,0.0003772161448509781,0.00037714501672756547,0.03472493172063995,0.05440787918512935,0.11161907546344012,-0.0038501267724668775,-0.06372462488967345
1985-11-14,106.56,0.004524886877828038,0.004514680354526613,0.03940694498634412,0.054886173385110336,0.1120029656484501,0.0,-0.05948808473080314
1985-11-15,106.61,0.00046921921921927456,0.00046910917030479695,0.04009756097560979,0.05459329773322209,0.11177704387654464,-0.0029926119891519054,-0.05904677846425421
1985-11-18,106.61,0.0,0.0,0.03424524641055493,0.05320439652732277,0.11168920649064386,-0.0008434864104966966,-0.05904677846425421
1985-11-19,106.82,0.001969796454366346,0.001967858949240468,0.03177822853279233,0.052278260942031335,0.11163184234716914,-0.0014956066554496772,-0.05719329214474844
1985-11-20,107.03,0.001965923984272644,0.001963994084660022,0.025191570881226033,0.04569886937807485,0.09655741675311251,0.02814601344860712,-0.05533980582524267
1985-11-21,107.71,0.006353358871344472,0.006333261366394584,0.021431958274063412,0.03735964820622049,0.09729144069268662,0.034877017678708544,-0.04933804060017655
1985-11-22,107.71,0.0,0.0,0.02036756347101165,0.03755018559220732,0.09708721950086541,0.037468695819687925,-0.04933804060017655
1985-11-26,108.52,0.007520193111131723,0.007492057428052144,0.026873580620741855,0.04409859396900464,0.09808235448987192,0.04336121526776271,-0.04218887908208302
1985-11-28,108.85,0.0030409141172134113,0.003036299889825445,0.029801324503311077,0.04428116394320797,0.09818972552155578,0.04633278861866752,-0.0392762577228597
1985-11-29,108.69,-0.001469912723931932,-0.001470994105460806,0.027218599376240382,0.04548665475137137,0.0981095132857578,0.040992242122402045,-0.04068843777581643
1985-12-02,109.13,0.00404821050694637,0.004040038549902911,0.029528301886792452,0.046473046802848014,0.09796213337798788,0.048822681403171586,-0.03680494263018541
1985-12-03,110.0,0.007972143315312152,0.00794053366741791,0.03558651854641304,0.051904720731685616,0.09905033605558813,0.0566762728146013,-0.029126213592232997
1985-12-04,111.01,0.00918181818181818,0.009139921552139543,0.04460336877764193,0.05790912412524725,0.10026126262228194,0.06863688871775131,-0.02021182700794344
1985-12-05,113.72,0.02441221511575531,0.024118999438243232,0.06990309530529681,0.09726522702398,0.11104136128434305,0.09314620782466587,0.0
1985-12-06,118.95,0.04599015124868111,0.04496394996616778,0.12631379604204152,0.17442253624745221,0.1436454270908537,0.14243180945063383,0.0
1985-12-09,126.66,0.06481715006305167,0.06280309433931752,0.19659896079357586,0.2710959839847181,0.1924091698886975,0.21671469740634008,0.0
1985-12-10,130.79,0.0326069793147008,0.03208665241277679,0.2354997166068391,0.2810758084571901,0.20136640817955848,0.2566295157571099,0.0
1985-12-11,131.89,0.00841042893187538,0.008375258336732269,0.24459752760215148,0.27889916966045536,0.20140977427216183,0.26719830899308206,0.0
1985-12-12,128.77,-0.02365607703389172,-0.023940374552100796,0.21435307431158046,0.3033089643407155,0.20915306769003136,0.2366272928070683,-0.02365607703389172
1985-12-13,125.45,-0.02578240273355603,-0.026120594473261247,0.1825980392156863,0.3274834564318814,0.21756916816110525,0.2047440699126093,-0.048828569262263866
1985-12-16,123.17,-0.01817457154244717,-0.018341757859038375,0.15587462462462454,0.34088533032694635,0.22189785409927762,0.1818269046248322,-0.06611570247933873
1985-12-17,123.52,0.002841601039214048,0.002837571323073093,0.15861551449207378,0.340341436980547,0.22185799473160658,0.18416259227303233,-0.06346197588899838
1985-12-18,122.96,-0.0045336787564767,-0.004543987046125635,0.15336272394709694,0.34206074749162024,0.22232608829958997,0.1783421178725444,-0.06770793843354306
1985-12-19,122.92,-0.0003253090435912931,-0.00032536196805639685,0.15072083879423337,0.3426383537804009,0.2222766601765834,0.17920184190330013,-0.0680112214724391
1985-12-20,121.68,-0.01008786202408063,-0.010139089311246416,0.13687751097823053,0.3477424190855284,0.22384826150780204,0.16495931067496405,-0.07741299567821658
1985-12-30,121.51,-0.0013971071663378964,-0.0013980840305169858,0.12812180856002242,0.3489188374324516,0.22396619468441017,0.16255262150784544,-0.07870194859352475
1985-12-31,121.97,0.0037856966504814515,0.003778548934626523,0.132392535512023,0.3482746333064357,0.20544427826903494,0.2158094098883574,-0.07521419364622028
1986-01-02,122.04,0.0005739116176108894,0.0005737469933219915,0.12458532989310744,0.34886650107764366,0.20549202755071924,0.21457006369426757,-0.0746834483281521
1986-01-03,118.98,-0.02507374631268433,-0.025393448088709247,0.09306384933394596,0.366002989357752,0.21355975549761186,0.17918731417244804,-0.09788460080369998
1986-01-06,119.07,0.0007564296520423675,0.0007561437033240965,0.09550096605023461,0.3655897353732377,0.2135384971443639,0.1797285247201028,-0.09720221396618389
1986-01-07,118.94,-0.001091794742588359,-0.0010923911846360465,0.08989278841748383,0.3661881214385518,0.2135386491496205,0.17972624479269994,-0.09818788384259602
1986-01-08,118.5,-0.0036993442071632243,-0.0037062037032616906,0.07727272727272738,0.36708875644452543,0.21395673385282363,0.17152743450321295,-0.10152399727045258
1986-01-09,118.47,-0.00025316455696200446,-0.0002531966085181148,0.06720115304927488,0.36684238706177524,0.21399985479705247,0.17053650825017286,-0.10175145954962461
1986-01-10,118.14,-0.0027855153203342198,-0.0027894020875785254,0.038867393598311706,0.3589022733822528,0.21424172393866997,0.16693006716712766,-0.10425354462051695
1986-01-13,118.15,8.464533604213287e-05,8.464175382781975e-05,-0.006725514922236164,0.3193335699195762,0.21311940764264103,0.15155945419103323,-0.10417772386079294
1986-01-15,117.79,-0.0030469741853575982,-0.003051625662223721,-0.07003000157903039,0.2074904522401162,0.21318273805063573,0.15085490962383985,-0.10690727121085741
1986-01-16,118.12,0.0028015960607861157,0.0027976789050287655,-0.09687284960623888,0.16020288651970294,0.21314539887143605,0.15351562500000004,-0.10440518613996497
1986-01-17,118.62,0.004232983406704971,0.0042240495348585495,-0.10061414815376435,0.15618959342627664,0.2131629841784236,0.15681685196021067,-0.10061414815376435
1986-01-20,119.36,0.006238408362839287,0.006219030044870145,-0.07307602702492821,0.1450965254414358,0.2132548431238493,0.16346622477824346,-0.09500341193418749
1986-01-21,119.99,0.0052781501340481984,0.005264269520846746,-0.04352331606217619,0.1226920590232014,0.21321122428713685,0.17040577448302763,-0.09022670407157474
1986-01-22,122.02,0.016918076506375446,0.016776559747408777,-0.009336689128846332,0.12527565334756158,0.2151024932264731,0.19020678891923537,-0.07483508984760023
1986-01-23,123.49,0.012047205376167769,0.011975215406024574,-0.00024287564766845016,0.1325250244738023,0.2157891332966895,0.204780487804878,-0.06368943816817041
1986-01-24,123.5,8.097821685959516e-05,8.097493830078565e-05,0.004391672088484011,0.1314292447107688,0.21582033984616045,0.19809856422196348,-0.06361361740844629
1986-01-27,124.63,0.009149797570850104,0.009108191770253507,0.013911487146111234,0.1351287475645826,0.21616204716673343,0.20380566019511237,-0.05504587155963292
1986-01-28,125.2,0.004573537671507699,0.004563110827712697,0.028928336620644313,0.12947096130460908,0.2159095521843475,0.1992337164750957,-0.05072408825536423
1986-01-29,125.23,0.00023961661341864726,0.00023958790994306234,0.030614764216936763,0.12912201815623917,0.21549965434615756,0.18757705073494546,-0.0504966259761922
1986-01-30,125.2,-0.00023955921105167644,-0.00023958790994295696,0.026481921784045293,0.1289841877810341,0.21556436597375558,0.1860553239863585,-0.05072408825536423
1986-01-31,126.08,0.007028753993610248,0.007004167443570868,0.033103900360537564,0.13050231361232725,0.21569237259085133,0.1930355791067373,-0.044051861399651115
1986-02-03,126.18,0.0007931472081219582,0.0007928328330945501,0.06051437216338873,0.08436018085513804,0.2156618894306465,0.19375591296121097,-0.0432936538024109
1986-02-05,126.82,0.005072119194800884,0.005059299329221955,0.06508776350046186,0.08425904417736495,0.21566010674764569,0.19856346281069825,-0.038441125180074254
1986-02-06,127.38,0.004415707301687499,0.004405986671334234,0.07096014797376826,0.08281901920758633,0.21565862957754522,0.20169811320754705,-0.034195162635529575
1986-02-07,127.43,0.00039252629926211924,0.00039244928096812454,0.07535864978902951,0.07933681323990857,0.2157222151310261,0.19967990962154025,-0.03381605883690941
1986-02-10,127.44,7.847445656428143e-05,7.84713776051936e-05,0.07571537097999492,0.07912881446378693,0.2157443484670506,0.19920956055330774,-0.0337402380771854
1986-02-11,127.5,0.00047080979284364055,0.00047069899668770126,0.07922803453529714,0.07640391934147257,0.21572871417926084,0.19954840530623752,-0.03328531351884134
1986-02-12,127.9,0.0031372549019608176,0.0031323439863162024,0.08252221752010147,0.07517747264854992,0.21481388721541708,0.21105955875390592,-0.030252483129880825
1986-02-13,128.33,0.003362001563721684,0.003356362671572673,0.08948128024450308,0.07052682770158675,0.21480355718609923,0.21237600377893262,-0.026992190461748278
1986-02-14,128.88,0.004285825605859772,0.004276667612349167,0.09109380291229252,0.07030402294667833,0.2147078628069488,0.21745701870394862,-0.02282204867692772
1986-02-17,129.1,0.001707014276846719,0.0017055589838779162,0.08834935086831885,0.07094189848737148,0.21468121413156105,0.2182693215060867,-0.021153991962999386
1986-02-18,130.06,0.00743609604957407,0.007408584588409044,0.08964477211796251,0.07151190046427772,0.2147631171325884,0.22651829498302511,-0.01387519902949419
1986-02-19,130.32,0.001999077348915801,0.001997081852783842,0.08609050754229508,0.07187029637177254,0.21468819191595856,0.2285067873303166,-0.011903859276669926
1986-02-20,130.52,0.0015346838551260067,0.0015335074313303455,0.0696607113587937,0.054183583475227254,0.21471611609299632,0.2248498498498499,-0.010387444082189501
1986-02-21,130.53,7.661661048108392e-05,7.661367557849036e-05,0.05700866466920407,0.04459458084005573,0.21474109102856923,0.22436919613544704,-0.010311623322465602
1986-02-25,130.75,0.0016854362981690851,0.0016840175443339318,0.05870445344129549,0.0436606578653923,0.21465260243136633,0.2264327924209737,-0.008643566608537268
1986-02-26,130.85,0.000764818355640573,0.0007645260311226195,0.04990772687153977,0.03732462057011632,0.21470339111306086,0.22495787305747994,-0.007885359011297277
1986-02-27,130.69,-0.0012227741688956018,-0.0012235223672102324,0.04384984025559091,0.038581317541879066,0.21489852799270995,0.22105951602354468,-0.00909849116688144
1986-02-28,131.11,0.0032137118371720064,0.003208558902365972,0.04695360536612636,0.03806816185071653,0.21481195411148996,0.21725002321047282,-0.005914019258472791
1986-03-03,131.04,-0.0005339028296851289,-0.0005340454065512885,0.04664536741214054,0.03834190743109537,0.2148505155589285,0.21660012997864642,-0.006444764576540973
1986-03-04,130.7,-0.0025946275946275854,-0.0025979994745830206,0.03664340101522834,0.03776236713793593,0.21501419601502678,0.2043862882417986,-0.00902267040715743
1986-03-05,131.5,0.006120887528691776,0.006102230987643093,0.042161990806783844,0.040507138266809295,0.21509753682044186,0.20808451998162614,-0.0029570096292363957
1986-03-06,131.69,0.0014448669201521103,0.0014438241043095259,0.038400883141460396,0.03895840813219685,0.21490755564973044,0.2116110037721961,-0.001516415194480203
1986-03-07,132.21,0.003948667324777944,0.003940891799876627,0.03791804050871428,0.03859014841044491,0.2149061578265307,0.21149088243379466,0.0
1986-03-10,132.04,-0.0012858331442403559,-0.0012866605370131878,0.03617672447618281,0.03987812105327236,0.2148823755823717,0.2003636363636363,-0.0012858331442403559
1986-03-11,132.62,0.004392608300515022,0.004382988955729327,0.04064657878217215,0.040371855945894576,0.21453078590854588,0.19466714710386457,0.0
1986-03-12,132.43,-0.0014326647564469885,-0.0014336920018485856,0.03866666666666663,0.04186416240216913,0.21003365432000232,0.16452690819556803,-0.0014326647564469885
1986-03-13,132.42,-7.551159102936467e-05,-7.551444217308506e-05,0.03534010946051591,0.04215911145903253,0.1896380017520002,0.11324085750315249,-0.0015080681646811867
1986-03-14,132.5,0.0006041383476818041,0.0006039559295770515,0.03249435050261029,0.0418887045058003,0.13691470906780426,0.04610768987841474,-0.000904840898808712
1986-03-17,132.57,0.000528301886792315,0.0005281623844812478,0.02863128491620115,0.040806890561841225,0.11978471845213662,0.013609603180671392,-0.0003770170411703244
1986-03-18,132.8,0.0017349324884967654,0.0017334292315753141,0.028659953524399873,0.04080965528393548,0.11861871172543496,0.006899689134885367,0.0
1986-03-19,133.32,0.003915662650602281,0.003908016397205331,0.025065354451791366,0.03548936764469286,0.1079724662075088,0.03533431699930101,0.0
1986-03-20,132.99,-0.0024752475247523664,-0.0024783160144669788,0.020488029465930202,0.03770626474271329,0.09320156219939073,0.060103626943005306,-0.0024752475247523664
1986-03-21,133.08,0.0006767426122264997,0.0006765137252041441,0.019613852283175026,0.037673077467297734,0.08421924171706695,0.08045790371031925,-0.0018001800180016403
1986-03-24,132.8,-0.0021039975954313395,-0.00210621410794252,0.017390638167471106,0.03912930417918643,0.08444329066865168,0.07512953367875652,-0.003900390039003776
1986-03-26,132.82,0.00015060240963848948,0.00015059107023407514,0.015831739961759128,0.03908189202269599,0.08362124623140585,0.08018867924528306,-0.0037503750375037503
1986-03-27,132.93,0.000828188525824558,0.0008278457669403325,0.015896064195644044,0.0390820285869289,0.08355887001630266,0.08143507972665143,-0.0029252925292527765
1986-03-31,133.45,0.003911833295719314,0.0039042019710250914,0.021118677787129725,0.039814731316879313,0.0802561725786617,0.09672912557527935,0.0
1986-04-01,135.78,0.017459722742600325,0.017309053022967962,0.03561894592327053,0.0704315349589882,0.08636742219383906,0.11743889391819606,0.0
1986-04-02,135.51,-0.0019885108263367757,-0.0019904905388785778,0.03411172161172171,0.07124466331625612,0.08662980599314901,0.11101090432073457,-0.0019885108263367757
1986-04-03,135.64,0.0009593387941848608,0.0009588789228153092,0.03779648048967088,0.06950687822816824,0.0866106619065626,0.1114388725008193,-0.0010310796877303074
1986-04-04,135.24,-0.0029489826010025144,-0.0029533394177524807,0.028441064638783375,0.06959860885274954,0.06695195151940042,0.13666162380231972,-0.003977021652673329
1986-04-07,135.67,0.003179532682638042,0.003174488657531739,0.03022249221656903,0.06988119738311621,0.0669213212457439,0.13941379020744105,-0.0008101340403594559
1986-04-08,135.69,0.0001474165253925186,0.00014740566064428836,0.026321760835035013,0.06941495084021852,0.06670990859250399,0.14082730788632913,-0.0006628369421122215
1986-04-09,135.6,-0.0006632765863365808,-0.000663496651566362,0.02696152681005759,0.06914093487434111,0.0658463795247059,0.1443037974683543,-0.0013256738842245541
1986-04-10,135.2,-0.002949852507374673,-0.00295421189743152,0.019454079324385365,0.06975107902085262,0.06651409878313434,0.14121718578543074,-0.004271615849167909
1986-04-11,136.06,0.0063609467455623125,0.006340801308051182,0.02741070754360786,0.07164650478324695,0.0662191339794441,0.15168444218723542,0.0
1986-04-21,135.77,-0.002131412612082828,-0.0021336873047247754,0.025298293309167885,0.0725596753398451,0.06669908620126973,0.14913245873889136,-0.002131412612082828
1986-04-22,136.18,0.003019812918906961,0.003015262442630709,0.027773584905660398,0.07277650181680655,0.0657631451331396,0.15612530775108246,0.0
1986-04-23,136.21,0.00022029666617706667,0.00022027240442962494,0.027457192426642685,0.07283253343430068,0.0659133142036418,0.15314933965458866,0.0
1986-04-25,135.6,-0.004478378973643782,-0.004488436952955213,0.02108433734939741,0.07569718584751887,0.06727453589604904,0.14314618108244814,-0.004478378973643782
1986-04-28,135.59,-7.374631268430853e-05,-7.374903207732342e-05,0.01702670267026707,0.07501879430245263,0.06691533071442271,0.13597520107238603,-0.004551795022391891
